raw,mpu
1,-2.66
5,-2.75
4,-2.57
2,-2.77
-3,-2.35
-8,-2.61
-3,-2.54
5,-2.12
6,-2.31
0,-2.06
-4,-2.16
0,-2.4
4,-2.45
0,-2.3
-5,-2.77
-1,-2.37
3,-2.57
3,-2.63
0,-2.32
0,-2.6
-2,-2.13
-3,-2.38
0,-2.39
4,-2.66
2,-2.34
0,-2.65
-1,-2.49
-5,-2.69
-1,-2.51
6,-2.5
2,-2.28
-4,-2.06
-1,-2.47
0,-2.35
0,-2.3
3,-2.31
4,-2.44
-3,-2.61
-6,-2.34
0,-2.51
4,-2.48
4,-2.48
0,-2.82
-3,-2.71
-3,-2.66
0,-2.89
2,-2.63
0,-2.56
-1,-2.61
1,-2.59
2,-2.82
-1,-2.74
-2,-2.77
0,-2.84
0,-2.83
0,-2.5
1,-2.56
0,-2.52
-1,-2.4
0,-2.58
0,-2.42
-2,-2.64
-1,-2.61
3,-2.63
2,-2.63
-3,-2.34
-3,-2.48
2,-2.31
2,-2.5
0,-2.36
0,-2.43
0,-2.47
-3,-2.38
-5,-2.56
4,-2.42
10,-2.09
0,-2.21
-10,-2.53
-4,-2.42
1,-2.41
1,-2.37
6,-2.33
6,-2.45
-7,-2.65
-10,-2.58
3,-2.21
8,-2.47
0,-2.32
-4,-2.29
1,-2.27
2,-2.3
-2,-2.1
-2,-2.05
1,-2.44
1,-2.46
0,-2.19
0,-2.68
1,-2.78
-1,-2.33
-2,-2.29
0,-2.19
2,-2.42
0,-2.46
-1,-2.34
-1,-2.64
0,-2.38
1,-2.28
0,-2.15
0,-2.36
-2,-2.42
-1,-2.43
4,-2.47
5,-2.39
-2,-2.09
-6,-2.38
0,-2.41
2,-2.47
0,-2.29
1,-2.39
3,-2.15
0,-2.28
-5,-2.42
-3,-2.31
2,-2.47
2,-2.28
-1,-2.2
0,-2.68
5,-2.04
-1,-2.43
-9,-2.09
0,-2.31
9,-2.13
0,-2.24
-5,-2.24
0,-2.08
1,-2.33
-2,-2.31
1,-2.47
4,-2.33
-1,-2.29
-3,-2.43
1,-2.25
2,-2.31
-1,-2.18
0,-2.02
2,-2.27
0,-2.08
-2,-2.23
0,-2.18
1,-2.34
0,-2.45
-2,-2.45
0,-2.29
3,-2.58
3,-2.33
-3,-2.59
-4,-2.21
0,-2.06
0,-2.32
2,-2.03
5,-2.08
1,-2.46
-6,-2.36
-6,-2.3
1,-2.09
5,-2.08
3,-2.18
0,-2.27
-2,-2.14
0,-2.42
0,-2.5
-5,-2.02
0,-1.89
8,-2.22
3,-2.12
-4,-2.47
-1,-2.28
1,-2.07
-2,-2.47
-2,-2.05
1,-2.17
2,-2.35
2,-2.25
2,-2.38
-1,-2.26
-5,-2.12
-1,-2.26
3,-2.59
2,-2.56
0,-2.16
0,-2.23
0,-2.28
-1,-2.37
-2,-2.3
0,-2.42
1,-2.27
0,-2.34
0,-2.11
3,-2.33
3,-1.91
-4,-1.9
-6,-1.88
0,-1.97
3,-1.98
3,-1.87
3,-1.77
-1,-1.72
-6,-1.99
-2,-2.09
2,-2.26
2,-2.02
1,-1.76
2,-2.07
-1,-2.02
-4,-2.05
-1,-1.74
3,-1.91
4,-2
0,-1.58
-3,-1.95
-1,-2.06
0,-1.97
1,-1.98
1,-2.06
0,-1.98
-1,-2.15
-2,-1.81
0,-1.97
1,-1.95
1,-2.09
0,-1.84
-1,-1.67
0,-1.83
0,-1.71
0,-2.09
0,-2.16
0,-2.13
0,-2.09
0,-2.21
0,-1.79
0,-2.02
-1,-1.81
0,-2.2
0,-1.57
2,-2.09
0,-1.58
-3,-1.92
-1,-2.05
3,-1.99
3,-1.78
-1,-1.63
-4,-1.79
-2,-1.73
1,-1.62
3,-1.73
4,-1.41
2,-1.86
-4,-1.63
-7,-1.76
-2,-1.6
4,-1.89
7,-1.4
3,-1.12
-2,-1.46
-6,-1.55
-3,-1.75
1,-1.82
3,-1.66
2,-1.64
1,-1.65
-2,-1.99
-3,-1.64
0,-1.59
1,-1.51
0,-1.62
1,-1.62
1,-1.57
0,-1.49
0,-1.4
0,-1.5
-2,-1.43
-2,-1.48
1,-1.43
3,-1.61
1,-1.72
0,-1.29
-1,-1.74
-3,-1.59
-2,-1.45
0,-1.08
3,-1.9
6,-1.63
0,-1.61
-7,-1.54
-7,-1.59
1,-1.67
7,-1.67
6,-1.63
0,-1.51
-7,-1.7
-9,-1.96
0,-1.75
9,-1.78
7,-1.75
-1,-1.86
-5,-1.51
-3,-1.45
0,-1.58
0,-1.94
1,-1.76
3,-1.96
3,-1.92
-1,-1.49
-7,-1.81
-2,-1.76
7,-1.76
5,-1.47
-3,-1.71
-5,-1.68
-1,-1.9
1,-1.71
5,-1.68
4,-1.51
-3,-2.02
-7,-1.77
-2,-1.77
5,-1.44
7,-1.81
0,-1.92
-5,-1.62
-4,-1.83
-2,-1.47
0,-1.52
8,-1.56
6,-1.75
-9,-2.02
-11,-1.46
6,-1.42
10,-1.52
-5,-1.55
-6,-1.51
5,-1.72
3,-1.46
-5,-1.46
-1,-1.3
4,-1.63
1,-1.55
-1,-1.45
0,-1.93
0,-1.57
-2,-1.7
-1,-1.61
2,-1.35
2,-1.67
0,-1.4
-2,-1.27
0,-1.33
1,-1.11
0,-1.42
-1,-1.39
0,-1.31
2,-1.32
3,-1.3
-1,-1.59
-4,-1.07
-1,-1.06
1,-1.02
1,-1.29
2,-0.96
3,-1.59
-2,-1.31
-6,-1.1
0,-1.15
4,-1.22
1,-1.12
-1,-0.94
2,-0.89
1,-1.13
-4,-0.82
-3,-1.18
3,-0.65
2,-0.61
-2,-0.68
-1,-0.66
4,-0.52
4,-0.34
-2,-0.8
-6,-0.32
-4,-0.71
1,-0.51
7,-0.71
5,-0.31
-4,-0.28
-8,-0.13
0,-0.51
5,-0.34
0,-0.93
-3,-0.35
2,-0.39
3,-0.25
-1,-0.18
-3,0.07
0,-0.22
0,-0.06
0,0.17
2,-0.21
1,0.12
-3,0.17
-4,-0.05
0,0.04
3,0.32
1,0.28
-2,0.27
-1,0.42
3,0.48
3,0.34
-2,0.25
-6,0.49
-2,0.23
4,0.31
8,0.1
2,0.4
-7,0.28
-9,0.44
-1,0.42
7,0.52
10,0.18
2,0.51
-8,0.54
-9,0.45
0,0.17
8,0.3
7,0.35
1,0.24
-6,0.21
-8,0.13
-1,0.1
5,0.12
5,0.12
2,0.24
-1,0.3
-5,0.41
-4,0.24
2,0.18
6,0.26
1,0.2
-3,-0.06
-1,0.22
0,0.06
0,0.6
0,0.59
2,0.38
0,0.62
-2,0.29
-2,-0.19
1,0.46
3,-0.13
0,-0.01
-2,-0.23
-1,-0.07
1,-0.19
2,-0.14
0,0
-4,0.18
-4,0.25
3,-0.1
7,-0.04
2,-0.19
-3,-0.22
-6,-0.25
-6,-0.36
0,0.02
8,-0.38
9,-0.08
0,-0.31
-8,-0.46
-8,-0.38
-1,-0.04
4,-0.14
7,0.12
2,-0.23
-4,-0.01
-4,0.02
1,-0.05
3,-0.18
0,-0.27
-2,-0.1
-1,0.08
1,0.19
2,0.08
2,-0.18
0,0.22
-2,0.05
-2,0.11
0,0.11
2,0.21
2,0.11
0,0.27
-2,0.44
-2,0.34
2,0.21
4,0.34
0,0.1
-6,0.33
-3,0.23
4,0.13
7,0.51
1,0.28
-6,0.29
-7,0.35
2,0.37
7,0.48
1,0.44
-5,0.58
-2,0.57
1,0.34
1,0.5
2,0.68
0,0.62
-4,0.44
-2,0.55
2,0.5
4,0.38
2,0.61
-3,0.77
-7,0.42
0,0.44
7,0.77
3,0.29
-3,0.51
-2,0.55
1,0.66
1,0.62
0,0.62
-1,0.51
-4,0.53
0,0.58
7,0.88
2,0.73
-4,0.51
-3,0.7
0,0.76
0,0.77
0,0.84
4,0.67
5,0.59
-3,1.04
-8,0.84
-2,0.82
3,0.67
5,0.7
6,0.84
1,1.24
-8,0.97
-10,1.19
0,0.68
10,0.9
9,0.8
-1,0.97
-8,0.88
-6,1.07
0,0.68
5,0.76
5,0.85
0,0.88
-3,0.76
-4,1.02
-2,1.07
2,1.22
4,0.88
0,0.42
-3,0.57
0,1.09
0,0.91
-3,0.97
0,1.1
5,0.85
0,0.77
-5,0.84
0,0.67
3,0.87
0,0.94
0,0.57
4,0.7
0,0.56
-6,0.38
-2,0.69
4,0.64
2,0.39
-2,0.75
0,0.55
1,0.44
-1,0.77
0,0.42
3,0.79
-1,0.48
-5,0.73
1,0.87
5,0.47
0,0.34
-3,0.77
0,0.59
0,0.4
0,0.59
0,0.48
1,0.46
2,0.63
1,0.81
-2,0.26
-3,0.57
0,0.47
1,0.64
1,0.51
2,0.85
1,0.34
-3,0.43
-4,0.84
0,0.72
2,0.06
4,0.6
3,0.6
-2,0.34
-5,0.44
-1,0.44
1,0.23
1,0.53
2,0.63
1,0.72
-1,0.26
-2,0.68
-1,0.4
0,0.69
1,0.4
1,0.56
0,0.67
-1,0.31
-2,0.34
0,0.34
2,0.37
2,0.5
0,0.46
0,0.21
0,0.46
-3,0.33
-3,0.51
0,0.18
5,0.39
5,0.54
0,0.34
-6,0.62
-6,0.37
0,0.28
2,0.1
0,-0.02
2,0.58
4,0.51
-1,0.44
-7,0.54
-4,0.27
2,0.62
4,0.13
1,0.57
-1,0.27
-1,0.22
0,0.2
0,0.37
0,0.29
1,0.44
1,0.51
-1,0.34
0,0.3
2,-0.33
1,0.47
-2,0.57
-2,0.38
0,0.58
3,0.21
3,0.21
-1,0.34
-4,0.17
0,0.3
3,0.52
0,0.37
0,0.2
3,0.35
-2,0.72
-6,0.72
0,0.72
8,0.63
3,0.71
-4,0.54
-4,0.12
-1,0.26
0,0.35
2,0.64
4,0.33
0,0.52
-2,0.35
-2,0.34
0,0.33
0,0.5
0,0.48
0,0.41
3,0.53
2,0.43
-3,0.48
-3,0.38
1,0.22
1,0.39
-2,0.55
0,0.32
6,0.52
4,0.37
-4,0.22
-8,0.28
0,0.5
4,0.65
1,0.4
1,0.46
5,0.07
0,0.31
-9,-0.07
-2,0.52
6,0.11
1,0.22
-3,0.07
1,-0.05
1,0.13
-2,-0.01
2,0.11
3,0.21
-5,-0.02
-6,-0.12
3,0.23
6,0.06
0,-0.09
-2,0.1
-1,0
0,-0.05
1,0.04
2,-0.12
-1,0.22
-2,0.06
1,0.13
1,0.16
-1,0.02
0,-0.02
2,0.12
0,0.5
-1,0.27
0,0.04
0,0.18
-2,-0.05
1,0.38
4,0.34
0,0.07
-3,0.17
0,0.33
0,0.18
0,0.55
0,0.24
-1,0.06
-1,0.33
1,0.21
3,0.15
0,0.77
-3,0.32
-2,-0.23
0,0.21
0,0.28
1,0.41
2,0.06
0,0.22
-1,0.35
-1,0.38
-2,0.07
0,0.62
5,0.18
4,-0.03
-3,-0.07
-4,0.52
0,0.23
-1,0.27
1,-0.16
7,0.02
2,0.07
-8,-0.2
-8,-0.17
3,-0.3
10,-0.2
4,-0.13
-5,-0.07
-6,-0.04
-3,-0.23
0,0.05
5,-0.53
5,-0.29
0,-0.16
-4,-0.19
-4,-0.1
-1,-0.16
1,-0.23
2,-0.31
3,-0.1
2,-0.2
-1,-0.31
-4,-0.33
-2,-0.62
1,-0.46
2,-0.41
3,-0.36
0,-0.3
-3,-0.48
-3,-0.4
1,-0.33
1,-0.51
0,-0.52
2,-0.78
0,-0.62
-4,-0.49
-5,-0.56
0,-0.62
7,-0.49
9,-0.48
-1,-0.45
-11,-0.72
-6,-0.64
2,-0.69
3,-0.49
5,-0.87
8,-0.53
-1,-0.64
-12,-0.43
-5,-0.75
4,-0.95
3,-0.67
3,-0.76
3,-0.41
0,-0.94
-6,-0.88
-4,-1.03
1,-0.93
3,-1.01
3,-0.7
0,-0.88
-2,-0.79
-3,-0.77
-1,-0.87
0,-1
2,-0.81
5,-0.59
1,-0.87
-6,-0.79
-4,-0.81
3,-0.57
3,-1.03
0,-0.76
0,-0.84
-3,-0.66
-2,-0.69
7,-0.91
9,-0.74
-6,-0.8
-12,-0.93
-3,-0.62
5,-0.7
10,-0.7
8,-0.85
-5,-0.76
-16,-0.79
-6,-0.67
9,-0.81
10,-0.91
2,-0.91
-3,-0.96
-7,-0.64
-5,-0.92
2,-0.69
8,-0.84
2,-0.94
-3,-0.77
-3,-0.86
0,-1.12
0,-0.67
0,-0.8
0,-0.58
2,-0.75
1,-0.49
-3,-0.99
-3,-0.6
2,-0.9
3,-0.72
0,-0.92
0,-0.99
0,-0.64
-4,-0.79
0,-1.04
8,-0.82
5,-0.86
-7,-1.04
-9,-0.53
-2,-0.94
5,-0.79
10,-1.05
7,-0.65
-6,-0.82
-13,-1.22
-5,-1.2
4,-0.8
9,-0.99
8,-0.68
0,-0.87
-12,-0.92
-9,-0.9
4,-0.81
9,-0.83
3,-0.79
-2,-0.98
-3,-1.18
-2,-1.05
0,-0.81
1,-1.09
1,-1.12
0,-1.26
0,-1.12
0,-0.83
0,-1.27
-3,-1.21
-1,-1.03
3,-0.93
1,-1.11
-1,-1.01
2,-0.76
0,-1.11
-5,-1.13
-3,-1.13
3,-0.92
4,-1.02
2,-0.96
-1,-0.84
-7,-1.51
-4,-1.33
5,-1.48
7,-1.48
0,-1.6
-3,-1.45
-3,-1.52
-4,-1.41
-2,-1.35
6,-1.13
10,-1.53
0,-1.36
-9,-1.35
-4,-1.29
3,-1.51
3,-1.57
2,-1.34
0,-1.52
-4,-1.48
-2,-1.33
4,-1.47
3,-1.71
-2,-1.59
-3,-1.37
-1,-1.32
3,-1.4
6,-1.32
0,-1.47
-8,-1.61
-5,-1.7
4,-1.79
4,-1.36
0,-1.51
0,-1.5
0,-1.66
-4,-1.44
-3,-1.73
0,-1.64
2,-1.77
3,-1.88
3,-1.67
-3,-1.56
-7,-1.78
-2,-1.87
2,-1.68
3,-1.73
6,-1.77
4,-2.08
-5,-1.88
-9,-1.77
-3,-1.98
3,-1.98
6,-1.72
6,-1.97
0,-2.04
-6,-1.8
-6,-1.98
-1,-2.06
2,-2.29
3,-2.32
3,-1.77
0,-1.99
0,-2.08
0,-2
-4,-1.96
-5,-2.06
1,-1.96
4,-1.97
2,-2.26
4,-1.82
0,-2.26
-7,-2.53
-7,-2.32
0,-2.31
5,-2.35
6,-2.36
3,-2.01
-4,-2.37
-8,-2.34
-2,-2.13
4,-2.46
4,-2.6
1,-2.53
-1,-2.59
-3,-2.48
-1,-2.55
0,-2.49
0,-2.28
0,-2.57
3,-2.4
1,-2.54
-2,-2.73
-1,-2.59
-3,-2.22
-3,-2.65
4,-2.4
7,-2.51
0,-2.69
-6,-2.15
-2,-2.36
0,-1.8
1,-2.2
6,-2.49
3,-2.71
-7,-2.32
-6,-2.47
4,-2.6
6,-2.56
0,-2.3
-2,-2.33
-1,-2.03
-1,-2.39
0,-2.22
3,-2.25
1,-2.64
-2,-2.64
-2,-2.76
1,-2.46
2,-2.76
0,-2.59
-2,-2.43
-2,-2.75
1,-3.05
2,-2.47
-1,-2.57
0,-2.54
1,-2.71
-1,-2.86
-1,-3.04
3,-2.91
2,-2.83
-1,-2.85
-2,-3.13
-2,-3.21
2,-3.04
6,-3
-1,-2.82
-7,-2.91
-1,-2.85
2,-3.11
2,-3.08
4,-3.17
1,-2.74
-7,-2.92
-4,-2.96
5,-2.9
3,-2.85
-3,-3.3
0,-2.99
2,-3.04
-2,-2.96
-3,-2.83
2,-2.94
5,-2.63
0,-2.82
-5,-3.01
-4,-3.04
2,-2.75
4,-2.96
0,-2.94
-2,-3.22
1,-2.65
0,-2.7
-2,-2.85
3,-3.04
5,-3.08
-3,-2.85
-7,-2.87
-1,-2.5
2,-2.93
1,-2.89
5,-3.09
4,-2.94
-5,-2.88
-9,-3
-1,-3
5,-3.41
3,-3.17
2,-2.99
3,-2.78
-2,-3.19
-11,-3.31
-6,-2.91
7,-3.31
11,-3.1
2,-3.24
-5,-3.36
-5,-3.1
-2,-2.89
0,-3.16
3,-2.87
5,-3.08
0,-3.36
-5,-3.24
-2,-2.9
5,-3.25
4,-3.24
-3,-3.33
-5,-2.98
0,-3.2
2,-3.11
2,-3.45
3,-3.3
0,-3.12
-6,-3.18
-3,-3.21
4,-2.82
7,-3.13
0,-3.43
-5,-3.13
-3,-3.14
0,-3.48
1,-3.36
0,-3.14
2,-3.39
3,-3.6
0,-3.23
-7,-3.33
-4,-3.24
5,-3.31
5,-3.23
-1,-3.29
0,-3.61
1,-3.32
-6,-3.38
-8,-3.57
4,-3.78
14,-3.48
6,-3.41
-9,-3.62
-13,-3.41
-3,-3.5
6,-3.43
10,-3.29
5,-3.32
-4,-3.51
-10,-3.44
-3,-3.38
7,-3.23
7,-3.42
-2,-3.79
-6,-3.75
-1,-3.65
1,-3.7
2,-3.76
4,-4
1,-4.07
-5,-4.11
-3,-4.28
2,-3.73
1,-3.98
-2,-3.84
1,-3.94
4,-3.98
0,-3.84
-2,-4.21
-3,-4.4
-2,-4.12
1,-4.03
3,-3.81
3,-3.92
2,-3.95
-3,-3.74
-7,-4.18
-3,-4.48
4,-3.72
6,-4.37
2,-4.28
-3,-3.98
-3,-4.35
1,-4.25
1,-4.15
-2,-4.32
-1,-3.96
3,-4.25
2,-4.2
-1,-4.47
-2,-4.18
-1,-4.17
0,-4.27
0,-4.15
1,-4.34
0,-4.16
-1,-4.17
-1,-4.34
1,-4.18
3,-4.45
0,-4.29
-5,-4.42
-2,-4.13
7,-4.42
9,-4.45
-3,-4.5
-12,-4.57
-3,-4.43
5,-4.45
6,-4.21
5,-4.44
-1,-4.72
-12,-4.56
-5,-4.36
12,-4.54
9,-4.27
-6,-4.29
-10,-4.34
0,-4.38
7,-4.62
3,-4.12
-2,-4.53
-2,-4.09
-1,-4.55
-1,-4.85
0,-4.5
4,-4.49
2,-4.61
-4,-4.67
-3,-4.79
1,-4.55
-1,-4.86
0,-4.63
7,-4.87
4,-4.74
-9,-4.23
-9,-4.58
2,-4.51
9,-4.38
7,-4.59
0,-4.44
-8,-4.76
-9,-4.43
0,-4.47
8,-4.72
11,-4.98
2,-4.79
-12,-4.82
-13,-5
3,-4.74
12,-4.49
4,-5.06
-2,-4.62
-2,-4.76
-4,-4.64
-5,-4.84
4,-4.51
10,-4.61
0,-5
-9,-4.95
-4,-4.73
3,-5.2
4,-5.13
3,-5.04
1,-4.82
-5,-4.97
-9,-5.02
0,-5.19
9,-5.3
8,-5.2
0,-5.47
-7,-5.5
-7,-5.47
-1,-5.69
6,-5.43
6,-5.62
-1,-5.53
-4,-5.62
1,-5.86
4,-5.48
-3,-5.49
-5,-5.94
0,-5.84
1,-5.43
1,-5.68
6,-5.72
5,-6.03
-7,-5.83
-11,-5.83
0,-5.65
6,-5.93
2,-5.97
3,-5.97
4,-6.04
-6,-6.13
-12,-5.94
1,-5.92
12,-6.06
4,-6.17
-7,-6.12
-8,-6.14
0,-6.28
9,-6.06
7,-6.4
-3,-6.23
-10,-6.39
-4,-6.11
6,-6.16
6,-6.25
-2,-6.32
-3,-6.2
1,-6.01
0,-5.93
0,-6.47
3,-6.56
0,-6.66
-5,-6.53
-1,-6.48
3,-6.49
1,-6.36
2,-6.49
4,-6.46
-1,-6.65
-9,-6.46
-6,-6.69
3,-6.61
8,-6.69
7,-6.35
0,-6.64
-10,-6.78
-11,-6.6
2,-6.93
14,-6.76
7,-7.05
-6,-7.04
-8,-7.06
-2,-6.86
1,-6.89
5,-6.84
5,-6.89
-1,-7.25
-7,-6.99
-1,-6.95
4,-7.1
1,-7.19
-1,-7.32
0,-6.99
0,-6.88
0,-6.94
0,-7.07
0,-7.16
-1,-6.79
0,-7.12
1,-7.18
0,-7.43
-1,-6.96
0,-6.9
0,-7.17
2,-7.42
1,-7.08
-3,-7.45
-4,-7.48
1,-7.17
5,-6.81
0,-7.19
-1,-7.33
3,-7.32
0,-6.98
-7,-7.03
-3,-7
5,-6.95
4,-7.38
1,-6.81
-1,-6.87
-5,-6.83
-2,-7.12
5,-7.27
3,-7.1
-2,-6.88
-2,-6.87
0,-6.91
1,-7.05
0,-7.33
-3,-6.96
-1,-7.16
7,-7.05
6,-7.2
-6,-7.37
-9,-7.17
0,-6.96
4,-7.29
2,-7.17
3,-7.43
3,-7.2
-3,-7.16
-8,-7.46
-4,-7.29
3,-7.46
8,-7.47
4,-7.33
-4,-7.59
-6,-7.47
0,-7.1
4,-7.61
1,-7.82
-2,-7.47
-2,-7.73
-1,-7.44
2,-7.66
6,-7.49
1,-7.63
-5,-7.67
-6,-7.57
-1,-7.7
1,-7.66
7,-7.33
8,-7.41
-4,-7.27
-11,-7.73
0,-7.41
6,-7.54
0,-7.46
-1,-7.35
1,-7.33
0,-7.59
-2,-7.32
1,-7.44
3,-7.66
-2,-7.55
-3,-7.69
2,-7.48
1,-7.56
-3,-7.58
1,-7.44
8,-7.74
0,-7.62
-9,-7.61
-5,-7.58
2,-7.63
7,-7.52
4,-7.77
-4,-7.75
-6,-7.82
1,-7.65
2,-7.69
-3,-7.73
0,-7.35
5,-7.62
0,-7.72
-6,-7.66
0,-7.71
4,-7.6
-1,-7.76
0,-7.84
4,-7.75
-2,-8.15
-7,-7.76
1,-7.98
6,-7.67
0,-7.76
-2,-7.92
0,-7.9
-1,-8.07
-1,-8.03
1,-7.95
0,-7.99
-1,-7.92
2,-7.9
5,-7.85
0,-7.91
-7,-8.13
-5,-7.95
1,-7.84
6,-7.84
6,-8.04
1,-8.38
-8,-8
-8,-8.25
1,-8.08
7,-7.8
3,-8.32
0,-8.16
0,-8.26
-3,-8.16
-7,-8.49
-4,-8.4
6,-8.17
13,-8.12
3,-8.26
-10,-8.21
-9,-8.45
-3,-7.97
0,-8.46
12,-8.2
17,-8.31
-5,-8.22
-23,-8.16
-8,-8.12
13,-7.91
14,-8.49
1,-8.23
-8,-8.95
-8,-8.28
-2,-8.43
6,-8.45
8,-8.7
0,-8.61
-5,-8.53
-2,-8.76
0,-8.5
0,-8.38
0,-8.51
1,-8.72
2,-8.69
0,-8.49
-3,-8.83
-2,-8.49
4,-8.64
3,-8.65
-4,-8.92
-4,-8.77
1,-8.86
4,-8.69
1,-9.13
0,-9.04
-1,-8.92
-2,-8.76
0,-9.09
3,-8.99
0,-8.85
-3,-8.84
-1,-9
0,-8.84
-1,-8.94
5,-9.12
8,-8.87
-2,-9.06
-13,-8.91
-6,-9.3
5,-8.71
10,-9.09
6,-8.73
-2,-9.17
-10,-9.01
-7,-9.04
2,-9.4
7,-9.23
5,-8.9
0,-9.22
-5,-8.62
-5,-8.88
-1,-8.8
4,-9.06
7,-8.83
1,-8.93
-6,-8.87
-6,-8.72
0,-8.81
5,-9.23
4,-8.98
-1,-8.93
-3,-8.95
-2,-8.4
0,-8.61
2,-8.71
1,-8.59
0,-8.56
-2,-8.85
-3,-8.68
2,-8.68
6,-8.76
0,-8.65
-5,-8.26
-4,-8.6
-1,-8.53
3,-8.56
9,-8.42
5,-8.31
-7,-8.81
-11,-8.49
-3,-8.41
3,-8.57
9,-8.8
9,-9
-1,-8.71
-11,-8.63
-6,-8.47
2,-8.54
6,-8.73
3,-8.83
0,-8.47
0,-8.3
0,-8.57
-3,-8.73
-3,-8.77
1,-8.62
4,-8.8
1,-8.67
0,-8.69
-1,-8.72
-2,-8.68
0,-8.93
0,-8.74
-2,-8.85
0,-8.52
4,-8.9
3,-8.72
-4,-8.88
-8,-9.09
1,-8.92
12,-9.01
3,-9.07
-11,-9.13
-8,-8.93
5,-8.87
8,-8.49
2,-8.29
-1,-8.63
-5,-8.63
-7,-8.9
0,-9.16
8,-9.01
6,-9.16
-2,-8.96
-7,-8.98
-5,-8.83
3,-9.11
9,-9.19
2,-8.9
-7,-8.74
-4,-9.07
2,-8.98
1,-8.91
2,-8.51
3,-8.7
-1,-8.95
-5,-9.2
0,-8.99
1,-8.9
-2,-9.15
2,-9.04
9,-9.19
-1,-9.2
-12,-8.69
-4,-8.94
6,-9.18
6,-9.37
3,-9.26
-2,-9.01
-9,-8.95
-3,-9.22
9,-9.23
6,-9.04
-4,-8.8
-3,-8.73
2,-9.08
-1,-9.16
-5,-9.45
2,-9.47
10,-9.51
1,-9.72
-10,-9.55
-6,-9.66
5,-9.51
7,-9.63
1,-9.62
-2,-9.57
-7,-9.75
-4,-9.61
9,-9.51
8,-9.25
-6,-9.21
-7,-9.86
3,-9.36
3,-9.56
-2,-9.62
0,-9.9
0,-9.57
0,-10.12
3,-9.68
0,-9.77
-6,-9.86
-1,-9.94
6,-10
1,-9.68
-2,-9.56
0,-9.7
0,-9.53
-1,-9.72
-1,-9.42
0,-9.5
0,-9.6
1,-9.72
3,-9.84
0,-9.8
-4,-9.63
-5,-9.86
2,-9.56
6,-9.31
0,-9.46
-2,-9.53
2,-9.35
-1,-9.58
-4,-9.43
3,-9.29
3,-9.92
-4,-9.28
-2,-9.38
7,-9.71
5,-9.45
-5,-9.63
-8,-9.67
-1,-9.53
5,-9.61
4,-9.76
1,-9.68
-1,-9.4
-2,-9.7
-2,-9.9
0,-9.79
1,-9.75
0,-9.91
1,-9.65
0,-10
-3,-9.84
-2,-9.71
4,-9.78
6,-9.86
0,-9.67
-7,-9.71
-5,-9.98
4,-9.65
5,-9.49
0,-9.69
0,-9.78
0,-9.74
-3,-9.77
-3,-9.79
4,-10.09
5,-9.97
-3,-10.15
-4,-10.01
1,-10.06
2,-9.95
-1,-9.82
1,-10.12
2,-9.98
-1,-9.99
-3,-10.06
0,-9.75
2,-9.65
1,-9.76
0,-10.04
-3,-10.03
0,-9.62
5,-9.6
1,-9.98
-5,-9.91
-2,-9.69
3,-9.73
3,-9.97
-2,-9.62
-2,-9.99
2,-9.88
3,-9.78
-3,-9.76
-4,-9.75
1,-9.85
3,-9.71
0,-9.39
-1,-9.77
0,-9.95
2,-9.92
0,-9.83
-2,-9.52
-3,-9.4
-2,-9.96
4,-9.64
7,-9.91
1,-10.05
-6,-9.76
-5,-10.16
0,-9.85
3,-10.09
6,-10
2,-10
-5,-10.31
-5,-10.12
3,-10.16
3,-10.17
-1,-10.36
-2,-10.16
-1,-10.26
2,-10.34
6,-10.45
-1,-10.23
-9,-10.37
0,-10.23
8,-10.1
-1,-10.45
-4,-9.86
3,-10.3
1,-10.18
-4,-10.38
2,-10.34
3,-10.13
-5,-10
-2,-10.24
6,-10.62
2,-10.57
-5,-10.18
-4,-10.2
0,-10.38
5,-10.14
4,-10.44
-3,-10.22
-6,-10.11
1,-10.61
3,-10.32
-2,-10.32
0,-10.39
3,-10.34
-3,-10.23
-3,-10.35
4,-10.28
3,-10.47
-3,-10.47
-2,-10.63
-2,-10.6
0,-10.3
8,-10.92
6,-10.76
-9,-10.71
-10,-10.49
1,-11.19
5,-10.72
6,-10.61
8,-10.68
-2,-10.82
-15,-10.83
-8,-10.61
7,-10.97
9,-10.82
4,-10.72
0,-11.01
-6,-10.86
-8,-11.33
1,-10.91
9,-10.92
3,-11.03
-4,-10.75
-3,-11.19
1,-10.74
0,-10.94
-1,-11.14
1,-11.21
1,-11.1
-3,-11.15
-1,-11.3
7,-11.15
5,-11.41
-7,-11.11
-10,-11.12
0,-11.22
7,-11.47
7,-11.23
1,-11.33
-5,-11.28
-6,-11.43
-2,-11.26
3,-11.21
5,-11.03
0,-11.31
-2,-11.19
0,-11.15
-2,-11.43
-6,-11.3
4,-11.18
11,-11.04
0,-11.37
-8,-11.42
-5,-11.36
-1,-11.42
2,-11.29
7,-11.16
4,-11.12
-5,-11.29
-7,-11.03
0,-11.11
4,-11.18
2,-11.2
0,-11.13
1,-11.11
3,-10.92
-2,-11.13
-10,-11.34
-4,-11.45
10,-11.34
11,-11.14
-2,-11.26
-9,-11.44
-2,-11.41
1,-11.65
0,-11.56
2,-11.19
1,-11.28
-2,-11.34
2,-11.27
5,-11.68
-2,-11.35
-8,-11.64
-2,-11.35
2,-11.53
4,-11.67
5,-11.39
1,-11.02
