raw,mpu
-8,-46.5
-3,-46.51
10,-46.49
11,-46.72
-3,-46.5
-12,-46.72
-6,-46.53
7,-46.73
14,-46.23
2,-46.53
-17,-46.36
-12,-46.27
10,-46.7
17,-46.57
3,-46.6
-12,-46.28
-13,-46.69
1,-46.56
13,-46.49
4,-46.8
-8,-46.59
-5,-46.72
4,-46.38
2,-46.67
-2,-46.67
1,-46.43
3,-46.81
-4,-46.75
-6,-46.82
3,-46.95
7,-46.54
0,-46.62
-5,-46.72
0,-46.5
1,-46.24
0,-46.6
0,-46.84
1,-46.49
1,-46.47
0,-46.28
-1,-46.21
-5,-46.53
-2,-46.34
5,-46.4
9,-46.52
0,-46.28
-11,-46.04
-7,-46.22
9,-46.57
7,-46.1
-6,-46.36
-3,-46.61
5,-46.84
3,-46.77
0,-46.36
-1,-46.69
-6,-46.5
-3,-46.35
6,-46.75
6,-46.63
1,-46.49
0,-46.7
-7,-46.57
-11,-46.61
4,-47.03
17,-46.76
2,-46.36
-11,-46.93
-3,-46.67
0,-46.95
-4,-46.58
2,-46.63
11,-46.64
2,-46.67
-10,-46.73
-8,-46.76
2,-46.39
9,-46.55
7,-46.37
-6,-46.97
-17,-46.39
0,-46.42
22,-46.75
11,-46.55
-18,-46.58
-20,-46.78
6,-46.1
19,-46.35
4,-46.57
-10,-46.18
-7,-46.29
1,-46.33
4,-46.39
2,-46.23
-2,-46.31
-5,-46.21
2,-46.26
10,-46.18
1,-46.02
-10,-46.1
-6,-46
4,-45.96
3,-46.43
1,-46.61
5,-46.17
0,-46.28
-10,-45.97
-3,-45.93
8,-46.21
3,-46.16
-6,-46.02
0,-46.6
6,-46.62
1,-46.25
-4,-46.04
-1,-46.25
1,-46.43
0,-46.53
-2,-46.3
1,-46.73
6,-46.69
0,-46.23
-7,-46.48
-4,-46.53
2,-46.53
2,-47.03
0,-46.38
3,-46.53
1,-46.38
-6,-46.06
-4,-46.33
7,-46.25
4,-46.06
-9,-46.59
-5,-46.44
11,-46.03
9,-46.63
-9,-46.32
-15,-46.54
1,-46.46
14,-46.2
6,-46.25
-4,-45.83
-6,-46.21
-6,-46.24
-3,-46.18
8,-46.04
13,-46.11
-1,-46.5
-13,-46.66
-5,-46.1
7,-45.9
6,-45.92
0,-46.24
-2,-46.19
-4,-45.8
-3,-45.8
2,-45.98
4,-45.9
3,-46.03
1,-45.74
-5,-45.81
-9,-46.19
1,-45.99
11,-45.34
2,-45.92
-7,-45.89
-1,-45.47
4,-46.02
-2,-45.64
-4,-46.02
2,-46.37
5,-45.75
3,-45.82
0,-46.16
-5,-45.81
-9,-46.09
0,-46.14
10,-45.54
7,-45.96
-2,-46.48
-7,-45.57
-3,-46.31
0,-45.9
2,-46.06
2,-45.92
1,-46.18
-1,-45.95
-3,-46.44
-1,-46.46
2,-46.4
2,-46.24
-1,-46.17
-3,-46.42
1,-46.4
4,-46.12
0,-46.35
-2,-46.25
0,-46.4
0,-46.32
-5,-46.48
0,-46.32
10,-46.6
2,-46.72
-8,-46.67
-4,-46.32
1,-46.85
0,-46.85
1,-46.56
5,-46.63
1,-46.33
-6,-46.51
-5,-46.71
2,-46.77
5,-46.52
0,-46.28
-4,-46.49
-1,-46.23
4,-46.36
4,-46.51
0,-46.72
-7,-46.35
-8,-46.41
2,-46.55
14,-46.24
6,-46.44
-9,-46.35
-9,-46.82
0,-46.2
3,-46.12
4,-46.55
4,-46.94
0,-46.56
-5,-46.41
-2,-46.2
1,-46.68
-2,-46.93
-3,-46.47
6,-46.36
10,-46.57
-2,-46.26
-10,-46.27
-4,-46.24
2,-46.13
4,-46.14
4,-46.23
1,-46.13
-4,-46.2
-5,-46.39
0,-46.43
3,-46.08
0,-45.98
-2,-46.33
3,-46.6
5,-46.28
-2,-46.13
-10,-46.3
-1,-46.29
12,-46.03
7,-46.41
-9,-46
-8,-46.29
3,-46.2
5,-46.27
2,-45.77
0,-46.49
-5,-46.41
-5,-46.44
5,-45.95
6,-46.01
-4,-46.04
-4,-46.24
4,-46.04
3,-46.25
-3,-46.21
-3,-46.14
0,-46.33
3,-46.47
6,-46.49
0,-46.2
-10,-46.01
-5,-46.17
8,-46.29
7,-46.26
-2,-46.38
-3,-46.55
-1,-46.32
-3,-46.18
0,-46.19
6,-45.98
3,-46.85
-4,-46.72
-2,-46.39
0,-46.43
0,-46.33
1,-46.29
3,-46.23
-1,-46.05
-2,-46.12
2,-46.02
0,-46.11
-3,-46.22
2,-45.87
4,-45.79
-2,-46.21
-5,-45.93
0,-45.95
5,-46.18
3,-46.11
-1,-46.1
-4,-45.91
-2,-46.33
0,-45.65
1,-45.93
4,-46.29
2,-46.13
-4,-46.24
-5,-46.11
3,-45.65
3,-46.05
-1,-46.34
-1,-45.94
0,-45.98
0,-45.77
3,-46.37
0,-45.89
-4,-46.38
0,-46.16
2,-46.47
-5,-45.99
-3,-46.32
10,-46.01
5,-46.33
-8,-45.87
-7,-45.91
4,-45.87
5,-45.78
-2,-45.93
-4,-45.88
2,-45.7
7,-46.17
1,-45.99
-7,-45.93
-8,-45.76
1,-45.55
11,-45.66
6,-45.77
-6,-45.09
-7,-45.22
0,-45.34
1,-45.42
0,-45.52
4,-45.56
2,-45.58
-4,-45.45
-3,-45.44
2,-44.86
2,-44.89
-1,-44.79
0,-44.46
0,-44.8
1,-44.66
0,-44.51
-2,-44.23
-4,-44.44
0,-44.73
6,-44.45
4,-44.47
-6,-44.31
-7,-44.61
2,-44.29
7,-44.11
0,-44.45
-5,-44.09
-1,-44.12
4,-44.08
0,-44.13
-5,-44.09
0,-43.87
5,-43.79
2,-43.61
-4,-44.12
-3,-43.58
0,-43.97
4,-43.61
5,-43.75
-2,-43.9
-9,-43.69
0,-43.99
8,-43.8
2,-43.77
-4,-43.83
1,-43.74
3,-43.59
-6,-43.44
-10,-43.79
3,-43.38
16,-43.44
7,-43.55
-10,-43.87
-13,-43.2
-2,-43.91
6,-43.36
8,-43.47
5,-43.33
-3,-43.38
-9,-43.08
-3,-43.32
4,-43.28
3,-43.08
0,-43.05
0,-42.91
0,-43.1
-1,-42.9
-1,-43.01
0,-43.11
0,-43.04
1,-42.63
1,-43.1
1,-42.5
-1,-42.85
-4,-42.92
0,-42.72
3,-42.75
2,-42.84
0,-42.99
-1,-42.3
-4,-43.07
-2,-42.5
5,-42.68
4,-43.1
-3,-42.67
-4,-42.48
0,-42.5
1,-42.6
0,-42.43
0,-42.72
0,-42.19
0,-42.6
-1,-42.14
-1,-42.14
0,-42.12
2,-42.16
2,-41.82
-2,-41.57
-4,-41.81
0,-41.66
3,-41.87
1,-41.52
0,-41.38
0,-41.3
-2,-41.61
-2,-41.56
4,-41.64
6,-41.24
-2,-41.46
-6,-41.16
-2,-41.24
2,-41.2
3,-41.46
3,-40.91
0,-41.31
-5,-41.49
-3,-41.51
4,-40.79
7,-41.11
0,-41.17
-9,-41.03
-4,-41.12
8,-41.04
7,-41.26
-3,-40.97
-5,-41.15
0,-40.96
0,-40.91
1,-40.62
5,-40.65
1,-40.63
-5,-41.21
-3,-40.22
3,-40.57
3,-40.62
-1,-40.78
-1,-40.14
0,-40.24
0,-40.45
0,-40.27
1,-39.95
0,-40.3
-1,-40.38
0,-40.4
-1,-40.13
0,-40.52
4,-40.32
3,-39.76
-6,-40.56
-6,-39.8
2,-39.76
6,-39.78
2,-39.91
-1,-40.23
-3,-39.76
-2,-39.95
1,-39.97
3,-39.84
0,-39.76
-3,-39.95
2,-40.12
5,-40.19
-2,-40.15
-7,-39.89
-1,-40.28
4,-40.11
3,-39.8
1,-39.97
1,-39.86
-3,-40.02
-8,-39.89
-1,-39.87
7,-39.87
7,-39.71
0,-39.96
-5,-39.32
-5,-39.53
-1,-39.58
2,-39.48
3,-39.54
3,-39.64
1,-39.18
-3,-39.41
-6,-39.15
-1,-39.35
6,-39.58
6,-39.28
-1,-38.96
-6,-39.32
0,-38.71
5,-38.94
0,-39.04
-4,-38.67
0,-38.23
3,-38.76
1,-39.14
0,-38.76
0,-38.46
-4,-38.46
-2,-38.24
4,-38.41
4,-38.41
0,-38.41
-2,-38.49
-1,-38.44
-1,-38.71
0,-38.6
3,-38.11
3,-38.66
-1,-38.49
-4,-38.35
-2,-38.2
1,-38.24
2,-38.22
3,-38.34
1,-37.77
-5,-37.8
-4,-37.8
4,-38.26
4,-37.91
-2,-37.92
-1,-38.22
1,-38.06
-1,-38.12
-1,-38.18
3,-37.99
3,-38.09
-3,-37.99
-5,-37.83
1,-37.5
4,-37.86
0,-37.62
-2,-38.11
-3,-37.71
-2,-37.66
4,-37.83
6,-37.76
-2,-37.65
-6,-37.92
0,-37.88
1,-37.58
0,-38.05
3,-38.02
0,-37.92
-5,-37.59
-1,-37.74
5,-37.51
1,-37.61
-3,-37.75
0,-37.22
0,-37.5
-1,-37.28
1,-37.45
2,-37.41
0,-37.29
0,-37.36
0,-37.44
-3,-37.56
-1,-36.93
2,-37.17
3,-37.04
0,-37.22
-1,-37.09
-1,-36.96
0,-37.09
0,-36.92
-1,-36.65
0,-37.11
3,-36.91
5,-37
-3,-37.05
-10,-36.63
-1,-36.98
9,-37.02
6,-36.69
-3,-36.88
-5,-36.81
-1,-36.88
1,-36.76
1,-36.87
-1,-36.99
1,-36.71
4,-36.98
0,-37.19
-2,-36.99
0,-36.65
-3,-36.79
-2,-37.05
7,-36.35
5,-36.78
-5,-36.48
-5,-36.5
3,-36.17
3,-36.7
-2,-36.38
-1,-36.63
1,-36.68
2,-36.83
0,-36.49
-4,-36.62
-2,-36.18
4,-36.3
5,-36.3
0,-35.94
-5,-36.06
-2,-36.35
2,-36.21
3,-35.67
3,-36.22
0,-36.07
-6,-36.04
-7,-35.66
4,-35.94
8,-35.39
0,-35.76
-4,-35.6
-1,-36.07
0,-36.44
0,-36.08
2,-36.24
4,-35.9
-1,-36.25
-8,-36.15
-1,-35.71
9,-36.21
5,-35.95
-6,-36.24
-5,-36.47
1,-36.27
0,-35.73
0,-35.81
3,-36.11
2,-36.35
-4,-36.6
-5,-36.06
2,-35.73
6,-35.97
1,-36.08
-4,-35.82
-3,-36.23
-1,-36.04
1,-35.58
5,-35.91
4,-36.05
-5,-35.64
-7,-35.56
2,-35.63
6,-35.45
-1,-35.34
-3,-35.3
1,-35.38
1,-35.31
-1,-35.15
0,-35.37
2,-35.24
0,-35.39
-2,-35.5
0,-35.25
2,-35.09
1,-35.45
0,-35.46
-2,-35.44
-1,-35.22
2,-35.51
2,-35.52
0,-35.61
0,-35.07
-2,-35.38
-2,-35.66
2,-35.51
3,-35.64
0,-35.19
-2,-35.04
-3,-35.16
-1,-35.23
4,-35.28
3,-35.04
-3,-35.08
-1,-35.07
3,-35.25
-1,-35.32
-4,-35.01
2,-35.05
3,-35.36
-2,-35.1
0,-34.86
1,-35.07
-4,-35.35
-1,-35.34
6,-35.45
1,-35.16
-6,-34.8
-3,-35
5,-35.32
5,-34.92
-2,-35.22
-5,-34.92
-1,-35.12
3,-34.91
2,-35.1
0,-34.9
-2,-34.96
0,-34.97
3,-35.19
0,-34.78
-4,-34.62
0,-35.19
5,-34.74
1,-34.5
-3,-34.87
-2,-34.61
2,-34.76
1,-34.45
-1,-35.11
-1,-34.83
1,-34.7
1,-34.98
0,-34.69
0,-34.78
-2,-34.89
-2,-34.73
1,-34.62
4,-34.8
4,-34.8
-1,-34.77
-7,-35.01
-5,-34.73
3,-34.79
8,-34.86
3,-34.61
-5,-34.69
-6,-34.59
0,-34.68
3,-34.78
1,-34.63
0,-35.01
0,-34.97
0,-34.98
0,-35.04
0,-34.45
-2,-34.64
-1,-34.77
2,-34.7
3,-34.65
1,-34.52
-3,-34.48
-3,-34.57
1,-34.37
3,-34.57
0,-34.53
-2,-34.55
-1,-34.64
0,-34.64
2,-34.76
0,-34.86
-1,-34.32
0,-34.42
0,-34.21
-2,-34.61
0,-34.19
5,-33.83
1,-34.72
-5,-34.23
-2,-34.57
4,-34.35
3,-34.29
-3,-34.21
-3,-34.38
0,-34.25
3,-34.24
2,-34.57
-1,-34.46
-4,-34.42
-1,-34.43
2,-34.09
0,-34.41
0,-34.23
2,-34.32
0,-33.82
-3,-34.3
0,-34.46
4,-34.06
0,-33.95
-5,-34.13
-1,-34.06
5,-33.92
5,-33.97
-2,-33.63
-7,-34.1
-3,-33.81
4,-33.87
6,-33.92
2,-33.81
-1,-34.21
-5,-33.78
-6,-34.02
1,-33.83
8,-33.61
3,-33.75
-3,-33.47
-3,-33.88
-1,-33.88
0,-33.71
3,-33.57
1,-33.75
-2,-33.68
-2,-33.66
1,-33.49
3,-33.3
0,-33.31
-4,-33.25
0,-33.57
4,-33.49
1,-33.6
-3,-33.42
-2,-33.57
2,-33.62
2,-33.56
0,-33.5
-2,-33.48
-2,-33.38
0,-33.19
3,-33.22
3,-33.51
-3,-33.43
-5,-33.76
2,-33.8
4,-33.46
-2,-33.88
-4,-33.56
1,-33.15
4,-33.25
0,-33.69
-3,-33.38
-2,-33.2
1,-33.13
3,-33.39
0,-33.21
-3,-33.39
-2,-33.36
1,-32.9
2,-33.16
3,-33.2
0,-33.02
-6,-32.99
-6,-33.17
3,-32.8
7,-33.3
1,-33.21
-1,-32.95
-1,-33.26
-4,-33.38
-3,-32.9
4,-33.61
6,-33.14
-1,-33.19
-5,-32.93
-1,-33.16
1,-33.16
2,-33.14
2,-33.35
-2,-32.97
-4,-33.17
-1,-32.7
3,-32.93
5,-33.04
4,-33.08
-3,-32.89
-10,-32.81
-3,-33.01
8,-33.16
7,-33
-1,-32.79
-5,-32.96
-3,-32.92
0,-32.82
3,-32.68
1,-32.88
-1,-32.9
-2,-32.81
0,-33.05
4,-32.36
3,-32.62
-3,-32.82
-7,-32.95
-1,-32.63
6,-32.55
5,-32.36
-1,-32.65
-5,-32.76
-3,-32.51
1,-32.81
3,-32.73
1,-32.5
-1,-32.74
0,-32.5
0,-32.76
0,-32.61
-1,-32.45
0,-32.56
3,-32.57
2,-32.92
-2,-32.62
-4,-32.76
0,-32.63
3,-32.54
2,-32.64
0,-32.5
0,-32.76
-2,-33.02
0,-32.86
2,-32.84
0,-32.5
-2,-32.81
0,-32.62
2,-32.97
2,-32.94
0,-32.62
-2,-32.84
-4,-32.91
0,-32.88
4,-32.91
3,-33.05
0,-32.94
0,-32.59
-1,-32.62
-2,-32.7
0,-32.77
3,-32.39
2,-32.97
0,-32.77
-1,-32.27
-1,-32.63
-1,-32.4
0,-32.48
1,-32.31
0,-32.6
1,-32.45
2,-32.72
-3,-32.39
-6,-32.61
1,-32.82
8,-32.79
0,-32.37
-7,-32.54
-2,-32.77
5,-32.53
4,-32.7
0,-32.71
-6,-32.77
-5,-32.29
3,-32.09
8,-32.23
2,-32.41
-6,-32.38
-6,-32.62
0,-32.35
6,-32.51
5,-32.47
-1,-32.16
-7,-32.9
-3,-32.3
6,-32.54
6,-32.34
-2,-32.16
-4,-32.09
0,-32.06
0,-32.42
1,-32.22
2,-31.91
0,-31.96
-3,-32.75
0,-32.43
3,-32.05
0,-32.37
-1,-32.17
0,-31.78
-1,-31.84
-1,-31.97
2,-31.87
3,-31.78
-1,-32.07
-4,-32.02
0,-32.34
2,-31.98
-1,-32.13
0,-32.01
4,-31.75
1,-32.11
-4,-31.93
-5,-31.91
0,-32.03
6,-31.89
4,-32.2
-3,-32.12
-6,-31.93
0,-31.89
4,-32.3
1,-32.1
-2,-32.56
-2,-32.63
0,-31.93
0,-32.07
1,-32
1,-32.25
1,-32.32
0,-32.58
-5,-32.43
-4,-31.95
4,-32.33
8,-32.15
1,-31.87
-5,-32.2
-5,-32.21
-1,-31.86
2,-32.11
3,-32.13
0,-32.14
0,-32.07
2,-32.5
0,-31.96
-4,-31.97
-2,-32.23
3,-32.09
3,-32.36
0,-32.24
0,-32.68
-1,-32.66
-2,-32.64
0,-32.19
4,-32.46
0,-32.37
-3,-32.79
-1,-32.3
3,-32.52
2,-32.47
-1,-32.54
-4,-32.25
-2,-32.33
2,-32.55
5,-32.21
2,-32.23
-2,-32.07
-4,-32.68
-2,-32.54
2,-32.7
4,-32.53
1,-32.02
-1,-32.48
0,-32.59
0,-32.23
-3,-32.24
-1,-32.37
6,-32.51
6,-32.12
-2,-32.19
-9,-32.23
-2,-32.26
6,-32.26
5,-32.45
0,-32
-3,-32.41
-2,-32.14
0,-32.35
3,-32.2
4,-31.99
-1,-32.16
-6,-32.24
-3,-31.81
5,-31.84
7,-31.87
0,-32.37
-5,-31.96
-3,-31.92
0,-31.99
4,-31.9
4,-31.82
-3,-32.09
-5,-32.21
1,-31.65
5,-31.78
0,-31.91
-3,-31.88
-3,-31.65
2,-31.84
5,-31.84
-1,-31.84
-5,-31.51
0,-32.04
4,-32.07
1,-31.92
-2,-31.96
-2,-32.03
-1,-32.15
2,-31.53
4,-32.2
0,-31.77
-3,-31.77
-1,-31.77
0,-31.91
2,-32.04
2,-31.83
-1,-31.92
-3,-31.6
0,-32
2,-32.51
1,-32
-1,-32.15
-2,-31.89
0,-31.97
1,-32.06
1,-31.84
1,-32.09
0,-31.79
-3,-32.38
-2,-32.05
1,-31.83
2,-31.95
0,-31.74
-2,-32.41
0,-31.96
1,-32
0,-32.22
0,-31.94
0,-32.05
0,-31.89
-1,-32.13
0,-32.04
2,-32
2,-32.02
-2,-32.06
-3,-32.21
0,-32.45
2,-32.25
1,-32.15
0,-31.9
0,-31.98
-1,-32.14
-2,-32.33
-1,-32.21
3,-32.37
5,-32.42
0,-32.57
-5,-32.25
-1,-32.11
2,-32.23
0,-32.32
0,-32.65
0,-32.47
0,-32.71
0,-32.13
-1,-32.09
-2,-32.42
0,-32.62
4,-32.47
1,-32.46
-4,-31.98
-2,-32.18
2,-32
2,-32.24
-2,-32.39
-1,-32.4
2,-32.36
2,-32.11
-2,-32.46
-2,-31.72
1,-32.59
2,-32.08
0,-32.11
-1,-32.36
0,-32.09
1,-31.82
0,-32.31
-2,-32.02
-1,-32.02
5,-32
3,-31.7
-5,-31.79
-4,-32.36
4,-32.23
4,-32.08
-1,-31.7
-4,-32.06
-2,-32.05
1,-32.23
5,-32.1
2,-32.03
-4,-32.52
-5,-32.18
0,-32.03
3,-32.2
2,-32.2
0,-31.8
-3,-31.76
-2,-31.84
3,-31.91
2,-31.98
-4,-31.89
-3,-32.11
2,-32.27
5,-32.31
1,-31.8
-4,-31.94
-6,-32.07
2,-31.65
6,-31.79
-2,-32.13
-3,-31.75
4,-31.78
1,-32.11
-6,-31.99
-2,-32.17
3,-32.24
2,-32.24
0,-32.25
0,-32.36
-2,-32.26
0,-32.04
0,-31.94
0,-31.92
0,-31.74
3,-31.93
1,-32.08
-3,-32.17
-2,-32.1
2,-32.17
1,-32.31
-1,-32.07
0,-32.45
1,-32.53
0,-32.27
-1,-31.98
0,-31.82
1,-32.43
1,-32.03
0,-31.88
-2,-31.77
-3,-32.2
0,-32
4,-32.11
2,-32.14
-2,-32.06
-2,-31.84
0,-32.19
0,-32.55
-2,-32.08
2,-32.06
5,-32.43
0,-32.4
-5,-32.66
0,-32.36
4,-32.19
-2,-32.34
-4,-32.06
2,-32.01
5,-32.15
0,-32.13
-3,-31.84
-1,-32.06
0,-32.04
0,-31.9
0,-31.84
0,-31.97
1,-31.76
0,-31.88
-1,-31.8
0,-32.22
1,-31.6
0,-32.15
-1,-31.79
0,-31.73
3,-31.43
0,-31.84
-4,-31.82
-2,-32.02
2,-32.21
3,-31.86
1,-32.13
-1,-32
-4,-31.84
-1,-32.04
4,-32.28
2,-32.16
-3,-31.87
-2,-31.88
2,-31.91
0,-31.72
-2,-32.26
1,-31.92
4,-31.85
-2,-32
-7,-31.98
0,-31.85
7,-31.7
2,-32.22
-4,-31.52
-3,-31.99
0,-31.43
1,-31.84
0,-31.54
2,-32.07
0,-31.52
-3,-31.97
-2,-31.76
0,-31.71
3,-31.54
4,-31.81
0,-31.73
-6,-31.47
-5,-31.63
4,-31.51
7,-31.76
0,-31.68
-4,-31.94
-3,-31.61
0,-31.54
1,-31.55
3,-31.5
2,-31.82
-3,-31.7
-4,-31.65
0,-31.7
3,-31.82
2,-31.99
-2,-31.89
-4,-31.84
0,-31.76
4,-31.83
4,-32.03
-1,-31.85
-6,-32.03
-1,-31.93
4,-31.72
2,-31.66
0,-31.98
-1,-32.19
-1,-32.09
0,-32.03
1,-32.4
1,-32.02
0,-32.1
-1,-32.06
1,-31.91
2,-32
-1,-32.27
-3,-32
1,-32.17
3,-31.79
0,-32.53
-3,-31.96
0,-32.1
3,-31.83
0,-31.86
-3,-32.27
-1,-32.18
1,-32.5
0,-32.31
0,-32.1
2,-32.13
0,-32.25
-5,-32.08
-1,-31.96
5,-32.14
2,-32.3
-2,-32.33
-2,-32.41
-1,-32.03
0,-32.11
4,-32.1
3,-31.87
-3,-32.36
-6,-32.25
0,-32.21
5,-31.96
4,-31.94
-1,-32.08
-4,-31.91
-1,-31.68
2,-31.31
2,-31.95
-1,-32.01
-2,-32.34
2,-31.82
2,-32.27
-3,-32.31
-1,-32.12
2,-32.37
0,-32.26
-1,-32.1
2,-31.96
3,-32.2
-2,-31.81
-4,-32.19
-1,-32.41
2,-31.92
1,-32.1
1,-32.09
1,-32.33
-1,-31.97
-3,-32.29
-1,-32.09
2,-32.32
3,-32.17
0,-32.14
-3,-32.42
-1,-32.26
1,-32.03
2,-32.41
3,-31.98
0,-32.4
-5,-31.93
-1,-32.08
3,-31.86
1,-31.93
-1,-31.67
0,-32.32
2,-31.53
-1,-31.98
-4,-32.25
-2,-31.63
3,-31.84
5,-31.87
0,-32.23
-4,-32.22
0,-32.01
1,-31.98
-1,-32.02
-3,-31.85
2,-32.14
6,-31.85
1,-32.09
-4,-31.89
-5,-32.08
0,-32.08
4,-32.27
4,-32.2
0,-32.16
-4,-31.98
-1,-32.12
2,-32.34
0,-31.76
-1,-32.21
1,-32.2
2,-32.47
0,-31.82
-1,-32.25
0,-32.48
0,-32.2
-1,-32.46
2,-31.94
4,-32.32
0,-32.39
-3,-32.18
-2,-32.44
0,-31.85
1,-32.4
1,-32.29
1,-32.42
0,-32.34
-1,-32.32
-1,-31.99
-2,-31.95
0,-32.17
5,-31.91
2,-32.47
-5,-32.54
-6,-31.88
1,-32.33
7,-32.35
3,-32.41
-3,-32.4
-5,-32.25
-1,-32.08
3,-32.38
4,-32.34
0,-32.42
-3,-32.46
-3,-32.04
0,-32.33
2,-32.65
2,-32.51
0,-32.36
-2,-32.18
0,-32.19
3,-32.27
-2,-32.52
-4,-32.56
2,-32.33
4,-32.53
0,-32.41
0,-32.18
-2,-32.47
-4,-32.56
0,-32.75
5,-32.24
1,-32.13
-2,-32.54
-1,-32.18
-1,-32.16
0,-32.31
1,-32.22
2,-32.33
1,-32.05
0,-32.04
-4,-32.36
-4,-32.01
2,-32.34
7,-32.13
3,-32.39
-3,-32.11
-5,-32.17
-2,-32.56
2,-32.46
4,-32.25
3,-32.29
-1,-32.23
-5,-32.25
-2,-32.41
3,-32.6
4,-32.53
0,-32.4
-1,-32.36
0,-32.28
-1,-32.58
0,-32.79
4,-32.7
0,-32.87
-7,-32.82
-3,-33.04
7,-32.92
7,-32.94
-2,-33.01
-6,-33.01
-2,-32.96
0,-32.86
2,-32.81
3,-32.69
0,-32.82
-1,-33.18
-2,-32.79
-3,-33.18
0,-33.23
5,-32.9
2,-33.23
-3,-33.2
-2,-33.4
1,-33.47
0,-33.36
-2,-33.36
0,-33.14
0,-33.5
0,-33.35
1,-33.95
2,-33.38
-2,-33.63
-2,-33.2
1,-33.51
0,-33.58
0,-33.74
1,-33.75
-2,-33.72
-3,-33.68
2,-33.66
4,-33.68
0,-33.63
-3,-33.74
-1,-33.55
0,-33.61
0,-33.59
0,-33.82
1,-33.64
1,-33.7
-1,-33.66
-2,-33.74
0,-33.71
2,-33.68
0,-33.84
-3,-33.85
1,-33.83
6,-33.91
0,-33.79
-7,-33.78
0,-33.67
4,-33.98
0,-33.86
0,-33.39
2,-33.96
-2,-34.07
-3,-34.34
2,-33.77
2,-33.64
-1,-33.92
-1,-33.46
0,-34.1
0,-33.96
0,-33.66
1,-34
1,-33.74
0,-33.68
-3,-33.5
-1,-33.71
4,-33.73
4,-33.83
-4,-33.85
-8,-33.74
1,-33.6
8,-33.77
3,-33.62
-3,-34.1
-5,-33.92
-3,-34.06
2,-33.76
7,-33.83
2,-33.89
-6,-34.04
-3,-34.07
2,-33.74
0,-34.16
0,-33.86
4,-33.97
2,-33.86
-4,-33.74
-2,-34.01
2,-33.63
0,-33.78
0,-33.53
1,-34.34
0,-33.62
-1,-33.94
0,-33.97
1,-34.12
0,-33.82
-1,-33.92
0,-33.98
0,-33.83
0,-34.08
1,-34.1
2,-33.73
-2,-33.85
-3,-33.88
1,-33.88
2,-34.13
-1,-33.83
-2,-33.92
0,-33.99
2,-33.85
1,-33.72
-1,-33.75
-1,-34.13
0,-34.14
-1,-34.03
-1,-33.87
5,-34.06
7,-33.48
-3,-34.02
-9,-33.71
-2,-33.61
5,-34.04
5,-33.74
1,-33.98
-3,-34.12
-4,-34.03
0,-34.1
2,-34.09
3,-34
2,-33.71
-2,-34.31
-6,-34.32
0,-34.1
6,-33.8
2,-34.04
-3,-33.79
-1,-33.93
1,-33.81
-1,-33.72
-1,-33.81
1,-33.2
1,-34.32
0,-34.1
0,-33.77
-4,-34.2
-1,-33.83
4,-33.84
3,-33.93
-1,-33.81
0,-34.22
0,-33.82
-3,-34.15
-1,-34.28
4,-34.42
2,-34.25
-3,-34.16
-2,-34.42
1,-34.31
2,-34.31
0,-34.74
-1,-34.15
0,-34.6
0,-34.63
0,-34.47
-1,-34.77
0,-34.87
3,-34.77
0,-34.78
-3,-34.96
0,-35.4
0,-34.97
-1,-35.01
3,-34.79
7,-35.08
-3,-35.06
-13,-35.28
-2,-35.02
12,-35.13
7,-35.16
-5,-34.97
-6,-35.16
-1,-35.05
0,-34.9
1,-35.37
2,-35.13
0,-35.04
-1,-35.38
0,-35.33
0,-35.18
0,-35.26
-1,-34.84
0,-35.15
3,-34.96
3,-34.98
-2,-35.18
-8,-34.84
-1,-35.28
8,-35.1
6,-35.33
-3,-35.23
-7,-35.07
-1,-35.32
3,-34.98
2,-35.1
0,-35.02
1,-35.17
0,-35.01
-4,-35.18
-2,-35.31
3,-35.46
4,-34.84
0,-35.18
-2,-35.28
-4,-35.11
-2,-34.96
4,-34.78
7,-34.95
0,-35.03
-7,-35.25
-4,-34.64
3,-34.4
6,-35.21
0,-35.14
-3,-34.81
-4,-35.36
-3,-34.7
4,-34.93
10,-35.26
0,-35.2
-10,-34.88
-4,-34.7
5,-35.02
3,-35.13
-1,-35.16
0,-35.06
2,-35.38
-1,-35.51
-3,-34.91
-1,-34.84
1,-35.11
5,-35.06
3,-35.56
-5,-35.31
-8,-34.83
0,-35.22
7,-35.35
4,-35.29
-1,-35.37
-3,-35.19
-1,-35.52
0,-35.65
0,-35.5
0,-35.63
2,-35.86
2,-35.62
-1,-35.7
-4,-35.91
0,-35.47
3,-35.4
1,-35.84
-2,-35.71
-2,-35.87
3,-35.45
3,-35.9
-4,-35.74
-4,-35.67
3,-35.62
2,-35.57
-2,-35.79
0,-35.96
3,-36.13
-2,-35.85
-4,-35.93
0,-35.88
4,-35.76
1,-35.7
-2,-36.13
-2,-36.23
1,-36.26
0,-36.2
-1,-36.34
0,-35.99
2,-36.28
0,-36.24
-1,-36.33
0,-36.12
-1,-36.28
-1,-36.95
4,-36.02
2,-36.38
-4,-36.14
-2,-36.32
3,-36.14
3,-35.9
-2,-37.06
-3,-36.32
1,-36.32
3,-36.66
2,-36.5
-1,-36.4
-5,-36.58
-3,-36.55
4,-36.82
6,-36.57
0,-36.31
-2,-36.39
0,-36.45
-4,-36.52
-4,-36.37
4,-36.22
8,-36.03
0,-36.56
-7,-35.93
